2.131000	0.163213	0.001204	-0.006019	-0.008846
2.132000	0.163158	0.001367	-0.006835	-0.008689
2.133000	0.163101	0.001530	-0.007651	-0.008532
2.134000	0.163044	0.001693	-0.008466	-0.008376
2.135000	0.162987	0.001856	-0.009282	-0.008219
2.136000	0.162928	0.002019	-0.010096	-0.008062
2.137000	0.162869	0.002182	-0.010911	-0.007906
2.138000	0.162808	0.002345	-0.011725	-0.007749
2.139000	0.162747	0.002508	-0.012539	-0.007593
2.140000	0.162686	0.002670	-0.013353	-0.007436
2.141000	0.162623	0.002833	-0.014166	-0.007280
2.142000	0.162560	0.002996	-0.014979	-0.007123
2.143000	0.162496	0.003158	-0.015792	-0.006967
2.144000	0.162431	0.003321	-0.016604	-0.006810
2.145000	0.162365	0.003483	-0.017416	-0.006654
2.146000	0.162298	0.003645	-0.018228	-0.006497
2.147000	0.162231	0.003808	-0.019039	-0.006341
2.148000	0.162163	0.003970	-0.019850	-0.006184
2.149000	0.162094	0.004132	-0.020661	-0.006028
2.150000	0.162024	0.004294	-0.021472	-0.005871
2.151000	0.161954	0.004456	-0.022282	-0.005715
2.152000	0.161883	0.004618	-0.023092	-0.005559
2.153000	0.161811	0.004780	-0.023901	-0.005402
2.154000	0.161738	0.004942	-0.024710	-0.005246
2.155000	0.161664	0.005103	-0.025519	-0.005090
2.156000	0.161590	0.005265	-0.026327	-0.004933
2.157000	0.161515	0.005427	-0.027135	-0.004777
2.158000	0.161439	0.005588	-0.027943	-0.004621
2.159000	0.161362	0.005749	-0.028750	-0.004465
2.160000	0.161284	0.005911	-0.029557	-0.004308
2.161000	0.161206	0.006072	-0.030363	-0.004152
2.162000	0.161127	0.006233	-0.031169	-0.003996
2.163000	0.161047	0.006394	-0.031975	-0.003840
2.164000	0.160966	0.006555	-0.032780	-0.003684
2.165000	0.160885	0.006716	-0.033585	-0.003528
2.166000	0.160803	0.006877	-0.034390	-0.003372
2.167000	0.160720	0.007038	-0.035194	-0.003216
2.168000	0.160636	0.007198	-0.035998	-0.003060
2.169000	0.160551	0.007359	-0.036801	-0.002904
2.170000	0.160466	0.007520	-0.037604	-0.002748
2.171000	0.160380	0.007680	-0.038407	-0.002592
2.172000	0.160293	0.007840	-0.039209	-0.002437
2.173000	0.160205	0.008001	-0.040010	-0.002281
2.174000	0.160117	0.008161	-0.040812	-0.002125
2.175000	0.160027	0.008321	-0.041612	-0.001969
2.176000	0.159937	0.008481	-0.042413	-0.001814
2.177000	0.159847	0.008641	-0.043213	-0.001658
2.178000	0.159755	0.008800	-0.044012	-0.001503
2.179000	0.159663	0.008960	-0.044812	-0.001347
2.180000	0.159570	0.009120	-0.045610	-0.001192
2.181000	0.159476	0.009279	-0.046408	-0.001036
2.182000	0.159381	0.009439	-0.047206	-0.000881
2.183000	0.159286	0.009598	-0.048004	-0.000725
2.184000	0.159190	0.009757	-0.048800	-0.000570
2.185000	0.159093	0.009916	-0.049597	-0.000415
2.186000	0.158995	0.010075	-0.050393	-0.000259
2.187000	0.158896	0.010234	-0.051188	-0.000104
2.188000	0.158797	0.010393	-0.051983	0.000051
2.189000	0.158697	0.010552	-0.052778	0.000206
2.190000	0.158596	0.010711	-0.053572	0.000361
2.191000	0.158495	0.010869	-0.054365	0.000516
2.192000	0.158393	0.011028	-0.055158	0.000671
2.193000	0.158290	0.011186	-0.055951	0.000826
2.194000	0.158186	0.011344	-0.056743	0.000981
2.195000	0.158081	0.011502	-0.057535	0.001136
2.196000	0.157976	0.011660	-0.058326	0.001290
2.197000	0.157870	0.011818	-0.059116	0.001445
2.198000	0.157763	0.011976	-0.059906	0.001600
2.199000	0.157655	0.012134	-0.060696	0.001754
2.200000	0.157547	0.012291	-0.061485	0.001909
2.201000	0.157438	0.012449	-0.062274	0.002063
2.202000	0.157328	0.012606	-0.063062	0.002218
2.203000	0.157217	0.012764	-0.063849	0.002372
2.204000	0.157106	0.012921	-0.064636	0.002527
2.205000	0.156994	0.013078	-0.065423	0.002681
2.206000	0.156881	0.013235	-0.066208	0.002835
2.207000	0.156767	0.013392	-0.066994	0.002989
2.208000	0.156653	0.013548	-0.067779	0.003143
2.209000	0.156538	0.013705	-0.068563	0.003297
2.210000	0.156422	0.013861	-0.069347	0.003451
2.211000	0.156305	0.014018	-0.070130	0.003605
2.212000	0.156188	0.014174	-0.070913	0.003759
2.213000	0.156070	0.014330	-0.071695	0.003913
2.214000	0.155951	0.014486	-0.072476	0.004066
2.215000	0.155831	0.014642	-0.073257	0.004220
2.216000	0.155711	0.014798	-0.074037	0.004374
2.217000	0.155590	0.014953	-0.074817	0.004527
2.218000	0.155468	0.015109	-0.075596	0.004681
2.219000	0.155345	0.015264	-0.076375	0.004834
2.220000	0.155222	0.015420	-0.077153	0.004987
2.221000	0.155098	0.015575	-0.077931	0.005141
2.222000	0.154973	0.015730	-0.078707	0.005294
2.223000	0.154847	0.015885	-0.079484	0.005447
2.224000	0.154721	0.016040	-0.080259	0.005600
2.225000	0.154594	0.016194	-0.081035	0.005753
2.226000	0.154466	0.016349	-0.081809	0.005906
2.227000	0.154338	0.016503	-0.082583	0.006059
2.228000	0.154208	0.016657	-0.083356	0.006211
2.229000	0.154078	0.016812	-0.084129	0.006364
2.230000	0.153948	0.016966	-0.084901	0.006517
2.231000	0.153816	0.017119	-0.085672	0.006669
2.232000	0.153684	0.017273	-0.086443	0.006821
2.233000	0.153551	0.017427	-0.087213	0.006974
2.234000	0.153417	0.017580	-0.087983	0.007126
2.235000	0.153283	0.017734	-0.088752	0.007278
2.236000	0.153148	0.017887	-0.089520	0.007430
2.237000	0.153012	0.018040	-0.090288	0.007582
2.238000	0.152876	0.018193	-0.091055	0.007734
2.239000	0.152738	0.018346	-0.091821	0.007886
2.240000	0.152600	0.018498	-0.092587	0.008038
2.241000	0.152462	0.018651	-0.093352	0.008190
2.242000	0.152322	0.018803	-0.094116	0.008341
2.243000	0.152182	0.018956	-0.094880	0.008493
2.244000	0.152041	0.019108	-0.095643	0.008644
2.245000	0.151899	0.019260	-0.096405	0.008796
2.246000	0.151757	0.019411	-0.097167	0.008947
2.247000	0.151614	0.019563	-0.097928	0.009098
2.248000	0.151470	0.019715	-0.098688	0.009249
2.249000	0.151326	0.019866	-0.099448	0.009400
2.250000	0.151181	0.020017	-0.100207	0.009551
2.251000	0.151035	0.020168	-0.100965	0.009702
2.252000	0.150888	0.020319	-0.101723	0.009853
2.253000	0.150741	0.020470	-0.102480	0.010004
2.254000	0.150593	0.020621	-0.103236	0.010154
2.255000	0.150444	0.020771	-0.103991	0.010305
2.256000	0.150294	0.020922	-0.104746	0.010455
2.257000	0.150144	0.021072	-0.105500	0.010605
2.258000	0.149993	0.021222	-0.106253	0.010756
2.259000	0.149842	0.021372	-0.107006	0.010906
2.260000	0.149689	0.021522	-0.107758	0.011056
2.261000	0.149536	0.021671	-0.108509	0.011206
2.262000	0.149383	0.021821	-0.109260	0.011355
2.263000	0.149228	0.021970	-0.110009	0.011505
2.264000	0.149073	0.022119	-0.110759	0.011655
2.265000	0.148917	0.022268	-0.111507	0.011804
2.266000	0.148761	0.022417	-0.112254	0.011954
2.267000	0.148603	0.022566	-0.113001	0.012103
2.268000	0.148446	0.022714	-0.113747	0.012252
2.269000	0.148287	0.022863	-0.114492	0.012401
2.270000	0.148128	0.023011	-0.115237	0.012550
2.271000	0.147968	0.023159	-0.115981	0.012699
2.272000	0.147807	0.023307	-0.116724	0.012848
2.273000	0.147645	0.023455	-0.117466	0.012997
2.274000	0.147483	0.023602	-0.118208	0.013145
2.275000	0.147321	0.023749	-0.118948	0.013294
2.276000	0.147157	0.023897	-0.119688	0.013442
2.277000	0.146993	0.024044	-0.120427	0.013590
2.278000	0.146828	0.024191	-0.121166	0.013739
2.279000	0.146662	0.024337	-0.121903	0.013887
2.280000	0.146496	0.024484	-0.122640	0.014035
2.281000	0.146329	0.024630	-0.123376	0.014182
2.282000	0.146162	0.024777	-0.124112	0.014330
2.283000	0.145993	0.024923	-0.124846	0.014478
2.284000	0.145824	0.025069	-0.125580	0.014625
2.285000	0.145655	0.025214	-0.126313	0.014773
2.286000	0.145484	0.025360	-0.127045	0.014920
2.287000	0.145313	0.025505	-0.127776	0.015067
2.288000	0.145142	0.025651	-0.128506	0.015214
2.289000	0.144969	0.025796	-0.129236	0.015361
2.290000	0.144796	0.025941	-0.129965	0.015508
2.291000	0.144622	0.026085	-0.130693	0.015655
2.292000	0.144448	0.026230	-0.131420	0.015801
2.293000	0.144273	0.026374	-0.132146	0.015948
2.294000	0.144097	0.026518	-0.132871	0.016094
2.295000	0.143921	0.026662	-0.133596	0.016240
2.296000	0.143744	0.026806	-0.134320	0.016386
2.297000	0.143566	0.026950	-0.135043	0.016532
2.298000	0.143387	0.027093	-0.135765	0.016678
2.299000	0.143208	0.027237	-0.136486	0.016824
2.300000	0.143028	0.027380	-0.137207	0.016970
2.301000	0.142848	0.027523	-0.137926	0.017115
2.302000	0.142667	0.027665	-0.138645	0.017260
2.303000	0.142485	0.027808	-0.139363	0.017406
2.304000	0.142303	0.027950	-0.140079	0.017551
2.305000	0.142120	0.028093	-0.140796	0.017696
2.306000	0.141936	0.028235	-0.141511	0.017841
2.307000	0.141751	0.028376	-0.142225	0.017985
2.308000	0.141566	0.028518	-0.142939	0.018130
2.309000	0.141381	0.028660	-0.143651	0.018275
2.310000	0.141194	0.028801	-0.144363	0.018419
2.311000	0.141007	0.028942	-0.145074	0.018563
2.312000	0.140819	0.029083	-0.145784	0.018707
2.313000	0.140631	0.029224	-0.146493	0.018851
2.314000	0.140442	0.029364	-0.147201	0.018995
2.315000	0.140252	0.029505	-0.147908	0.019139
2.316000	0.140062	0.029645	-0.148614	0.019282
2.317000	0.139871	0.029785	-0.149320	0.019426
2.318000	0.139680	0.029924	-0.150024	0.019569
2.319000	0.139487	0.030064	-0.150728	0.019712
2.320000	0.139294	0.030203	-0.151430	0.019855
2.321000	0.139101	0.030343	-0.152132	0.019998
2.322000	0.138907	0.030482	-0.152833	0.020141
2.323000	0.138712	0.030620	-0.153533	0.020284
2.324000	0.138516	0.030759	-0.154232	0.020426
2.325000	0.138320	0.030897	-0.154930	0.020569
2.326000	0.138124	0.031036	-0.155627	0.020711
2.327000	0.137926	0.031174	-0.156323	0.020853
2.328000	0.137728	0.031312	-0.157018	0.020995
2.329000	0.137529	0.031449	-0.157712	0.021137
2.330000	0.137330	0.031587	-0.158406	0.021278
2.331000	0.137130	0.031724	-0.159098	0.021420
2.332000	0.136930	0.031861	-0.159789	0.021561
2.333000	0.136729	0.031998	-0.160480	0.021703
2.334000	0.136527	0.032134	-0.161169	0.021844
2.335000	0.136324	0.032271	-0.161858	0.021985
2.336000	0.136121	0.032407	-0.162545	0.022125
2.337000	0.135918	0.032543	-0.163232	0.022266
2.338000	0.135713	0.032679	-0.163917	0.022407
2.339000	0.135508	0.032814	-0.164602	0.022547
2.340000	0.135303	0.032950	-0.165286	0.022687
2.341000	0.135096	0.033085	-0.165968	0.022827
2.342000	0.134890	0.033220	-0.166650	0.022967
2.343000	0.134682	0.033355	-0.167330	0.023107
2.344000	0.134474	0.033489	-0.168010	0.023247
2.345000	0.134266	0.033624	-0.168689	0.023386
2.346000	0.134056	0.033758	-0.169366	0.023525
2.347000	0.133846	0.033892	-0.170043	0.023665
2.348000	0.133636	0.034026	-0.170719	0.023804
2.349000	0.133425	0.034159	-0.171393	0.023942
2.350000	0.133213	0.034292	-0.172067	0.024081
2.351000	0.133001	0.034426	-0.172740	0.024220
2.352000	0.132788	0.034558	-0.173411	0.024358
2.353000	0.132574	0.034691	-0.174082	0.024496
2.354000	0.132360	0.034824	-0.174751	0.024635
2.355000	0.132145	0.034956	-0.175420	0.024772
2.356000	0.131930	0.035088	-0.176087	0.024910
2.357000	0.131714	0.035220	-0.176754	0.025048
2.358000	0.131497	0.035351	-0.177419	0.025185
2.359000	0.131280	0.035483	-0.178083	0.025323
2.360000	0.131062	0.035614	-0.178747	0.025460
2.361000	0.130844	0.035745	-0.179409	0.025597
2.362000	0.130625	0.035876	-0.180070	0.025734
2.363000	0.130406	0.036006	-0.180730	0.025870
2.364000	0.130185	0.036136	-0.181390	0.026007
2.365000	0.129965	0.036266	-0.182048	0.026143
2.366000	0.129743	0.036396	-0.182705	0.026279
2.367000	0.129521	0.036526	-0.183360	0.026415
2.368000	0.129299	0.036655	-0.184015	0.026551
2.369000	0.129076	0.036784	-0.184669	0.026687
2.370000	0.128852	0.036913	-0.185322	0.026822
2.371000	0.128628	0.037042	-0.185973	0.026958
2.372000	0.128403	0.037171	-0.186624	0.027093
2.373000	0.128178	0.037299	-0.187273	0.027228
2.374000	0.127952	0.037427	-0.187922	0.027363
2.375000	0.127725	0.037555	-0.188569	0.027498
2.376000	0.127498	0.037683	-0.189215	0.027632
2.377000	0.127270	0.037810	-0.189860	0.027766
2.378000	0.127042	0.037937	-0.190504	0.027901
2.379000	0.126813	0.038064	-0.191147	0.028035
2.380000	0.126583	0.038191	-0.191789	0.028169
2.381000	0.126353	0.038317	-0.192430	0.028302
2.382000	0.126123	0.038443	-0.193069	0.028436
2.383000	0.125891	0.038569	-0.193708	0.028569
2.384000	0.125660	0.038695	-0.194345	0.028702
2.385000	0.125427	0.038821	-0.194981	0.028835
2.386000	0.125194	0.038946	-0.195616	0.028968
2.387000	0.124961	0.039071	-0.196250	0.029101
2.388000	0.124727	0.039196	-0.196883	0.029233
2.389000	0.124492	0.039321	-0.197515	0.029365
2.390000	0.124257	0.039445	-0.198145	0.029497
2.391000	0.124022	0.039569	-0.198775	0.029629
2.392000	0.123785	0.039693	-0.199403	0.029761
2.393000	0.123549	0.039817	-0.200030	0.029893
2.394000	0.123311	0.039940	-0.200656	0.030024
2.395000	0.123073	0.040063	-0.201281	0.030155
2.396000	0.122835	0.040186	-0.201905	0.030286
2.397000	0.122596	0.040309	-0.202527	0.030417
2.398000	0.122356	0.040431	-0.203148	0.030548
2.399000	0.122116	0.040554	-0.203769	0.030678
2.400000	0.121875	0.040676	-0.204388	0.030809
2.401000	0.121634	0.040797	-0.205006	0.030939
2.402000	0.121392	0.040919	-0.205622	0.031069
2.403000	0.121150	0.041040	-0.206238	0.031198
2.404000	0.120907	0.041161	-0.206852	0.031328
2.405000	0.120664	0.041282	-0.207465	0.031457
2.406000	0.120420	0.041403	-0.208077	0.031587
2.407000	0.120175	0.041523	-0.208688	0.031716
2.408000	0.119930	0.041643	-0.209298	0.031844
2.409000	0.119685	0.041763	-0.209906	0.031973
2.410000	0.119439	0.041882	-0.210513	0.032102
2.411000	0.119192	0.042002	-0.211119	0.032230
2.412000	0.118945	0.042121	-0.211724	0.032358
2.413000	0.118697	0.042239	-0.212328	0.032486
2.414000	0.118449	0.042358	-0.212930	0.032614
2.415000	0.118200	0.042476	-0.213531	0.032741
2.416000	0.117951	0.042594	-0.214131	0.032868
2.417000	0.117701	0.042712	-0.214730	0.032995
2.418000	0.117451	0.042830	-0.215328	0.033122
2.419000	0.117200	0.042947	-0.215924	0.033249
2.420000	0.116949	0.043064	-0.216519	0.033376
2.421000	0.116697	0.043181	-0.217113	0.033502
2.422000	0.116445	0.043298	-0.217706	0.033628
2.423000	0.116192	0.043414	-0.218297	0.033754
2.424000	0.115938	0.043530	-0.218887	0.033880
2.425000	0.115684	0.043646	-0.219476	0.034006
2.426000	0.115430	0.043761	-0.220064	0.034131
2.427000	0.115175	0.043877	-0.220651	0.034256
2.428000	0.114920	0.043992	-0.221236	0.034381
2.429000	0.114664	0.044107	-0.221820	0.034506
2.430000	0.114407	0.044221	-0.222402	0.034630
2.431000	0.114150	0.044335	-0.222984	0.034755
2.432000	0.113893	0.044449	-0.223564	0.034879
2.433000	0.113635	0.044563	-0.224143	0.035003
2.434000	0.113376	0.044677	-0.224721	0.035127
2.435000	0.113117	0.044790	-0.225297	0.035250
2.436000	0.112858	0.044903	-0.225872	0.035374
2.437000	0.112598	0.045016	-0.226446	0.035497
2.438000	0.112337	0.045128	-0.227019	0.035620
2.439000	0.112076	0.045240	-0.227590	0.035743
2.440000	0.111815	0.045352	-0.228160	0.035865
2.441000	0.111553	0.045464	-0.228729	0.035988
2.442000	0.111290	0.045575	-0.229297	0.036110
2.443000	0.111028	0.045686	-0.229863	0.036232
2.444000	0.110764	0.045797	-0.230428	0.036354
2.445000	0.110500	0.045908	-0.230991	0.036475
2.446000	0.110236	0.046018	-0.231554	0.036597
2.447000	0.109971	0.046128	-0.232115	0.036718
2.448000	0.109706	0.046238	-0.232674	0.036839
2.449000	0.109440	0.046348	-0.233233	0.036959
2.450000	0.109173	0.046457	-0.233790	0.037080
2.451000	0.108907	0.046566	-0.234346	0.037200
2.452000	0.108639	0.046675	-0.234900	0.037320
2.453000	0.108372	0.046784	-0.235454	0.037440
2.454000	0.108104	0.046892	-0.236005	0.037560
2.455000	0.107835	0.047000	-0.236556	0.037679
2.456000	0.107566	0.047107	-0.237105	0.037799
2.457000	0.107296	0.047215	-0.237653	0.037918
2.458000	0.107026	0.047322	-0.238200	0.038036
2.459000	0.106755	0.047429	-0.238745	0.038155
2.460000	0.106484	0.047536	-0.239289	0.038273
2.461000	0.106213	0.047642	-0.239831	0.038392
2.462000	0.105941	0.047748	-0.240373	0.038510
2.463000	0.105669	0.047854	-0.240913	0.038627
2.464000	0.105396	0.047959	-0.241451	0.038745
2.465000	0.105123	0.048065	-0.241988	0.038862
2.466000	0.104849	0.048170	-0.242524	0.038979
2.467000	0.104575	0.048274	-0.243059	0.039096
2.468000	0.104300	0.048379	-0.243592	0.039213
2.469000	0.104025	0.048483	-0.244124	0.039329
2.470000	0.103749	0.048587	-0.244654	0.039446
2.471000	0.103473	0.048690	-0.245183	0.039562
2.472000	0.103197	0.048794	-0.245711	0.039677
2.473000	0.102920	0.048897	-0.246237	0.039793
2.474000	0.102643	0.049000	-0.246762	0.039908
2.475000	0.102365	0.049102	-0.247286	0.040024
2.476000	0.102087	0.049204	-0.247808	0.040138
2.477000	0.101808	0.049306	-0.248329	0.040253
2.478000	0.101529	0.049408	-0.248849	0.040368
2.479000	0.101249	0.049509	-0.249367	0.040482
2.480000	0.100969	0.049610	-0.249883	0.040596
2.481000	0.100689	0.049711	-0.250399	0.040710
2.482000	0.100408	0.049812	-0.250913	0.040823
2.483000	0.100127	0.049912	-0.251425	0.040937
2.484000	0.099845	0.050012	-0.251936	0.041050
2.485000	0.099563	0.050112	-0.252446	0.041163
2.486000	0.099281	0.050211	-0.252954	0.041275
2.487000	0.098998	0.050310	-0.253461	0.041388
2.488000	0.098714	0.050409	-0.253967	0.041500
2.489000	0.098431	0.050508	-0.254471	0.041612
2.490000	0.098146	0.050606	-0.254974	0.041724
2.491000	0.097862	0.050704	-0.255475	0.041835
2.492000	0.097577	0.050802	-0.255975	0.041947
2.493000	0.097291	0.050899	-0.256474	0.042058
2.494000	0.097005	0.050996	-0.256971	0.042169
2.495000	0.096719	0.051093	-0.257466	0.042279
2.496000	0.096432	0.051190	-0.257961	0.042390
2.497000	0.096145	0.051286	-0.258453	0.042500
2.498000	0.095858	0.051382	-0.258945	0.042610
2.499000	0.095570	0.051478	-0.259435	0.042720
2.500000	0.095282	0.051573	-0.259923	0.042829
2.501000	0.094993	0.051668	-0.260410	0.042938
2.502000	0.094704	0.051763	-0.260896	0.043047
2.503000	0.094414	0.051858	-0.261380	0.043156
2.504000	0.094124	0.051952	-0.261863	0.043265
2.505000	0.093834	0.052046	-0.262344	0.043373
2.506000	0.093543	0.052140	-0.262824	0.043481
2.507000	0.093252	0.052233	-0.263303	0.043589
2.508000	0.092961	0.052326	-0.263780	0.043696
2.509000	0.092669	0.052419	-0.264255	0.043804
2.510000	0.092377	0.052511	-0.264729	0.043911
2.511000	0.092084	0.052604	-0.265202	0.044018
2.512000	0.091791	0.052696	-0.265673	0.044125
2.513000	0.091498	0.052787	-0.266143	0.044231
2.514000	0.091204	0.052879	-0.266611	0.044337
2.515000	0.090910	0.052970	-0.267078	0.044443
2.516000	0.090615	0.053060	-0.267543	0.044549
2.517000	0.090320	0.053151	-0.268007	0.044654
2.518000	0.090025	0.053241	-0.268469	0.044760
2.519000	0.089729	0.053331	-0.268930	0.044864
2.520000	0.089433	0.053421	-0.269390	0.044969
2.521000	0.089137	0.053510	-0.269847	0.045074
2.522000	0.088840	0.053599	-0.270304	0.045178
2.523000	0.088543	0.053688	-0.270759	0.045282
2.524000	0.088245	0.053776	-0.271212	0.045386
2.525000	0.087948	0.053864	-0.271664	0.045489
2.526000	0.087649	0.053952	-0.272115	0.045593
2.527000	0.087351	0.054039	-0.272564	0.045696
2.528000	0.087052	0.054127	-0.273011	0.045798
2.529000	0.086752	0.054213	-0.273457	0.045901
2.530000	0.086453	0.054300	-0.273902	0.046003
2.531000	0.086153	0.054386	-0.274345	0.046105
2.532000	0.085852	0.054472	-0.274786	0.046207
2.533000	0.085552	0.054558	-0.275226	0.046309
2.534000	0.085251	0.054643	-0.275665	0.046410
2.535000	0.084949	0.054729	-0.276101	0.046511
2.536000	0.084647	0.054813	-0.276537	0.046612
2.537000	0.084345	0.054898	-0.276971	0.046713
2.538000	0.084043	0.054982	-0.277403	0.046813
2.539000	0.083740	0.055066	-0.277834	0.046913
2.540000	0.083437	0.055149	-0.278264	0.047013
2.541000	0.083134	0.055233	-0.278691	0.047113
2.542000	0.082830	0.055316	-0.279118	0.047212
2.543000	0.082526	0.055398	-0.279542	0.047311
2.544000	0.082221	0.055481	-0.279966	0.047410
2.545000	0.081916	0.055563	-0.280387	0.047508
2.546000	0.081611	0.055645	-0.280808	0.047607
2.547000	0.081306	0.055726	-0.281226	0.047705
2.548000	0.081000	0.055807	-0.281643	0.047803
2.549000	0.080694	0.055888	-0.282059	0.047900
2.550000	0.080387	0.055969	-0.282473	0.047998
2.551000	0.080081	0.056049	-0.282886	0.048095
2.552000	0.079774	0.056129	-0.283296	0.048192
2.553000	0.079466	0.056208	-0.283706	0.048288
2.554000	0.079159	0.056288	-0.284114	0.048385
2.555000	0.078851	0.056367	-0.284520	0.048481
2.556000	0.078542	0.056445	-0.284925	0.048576
2.557000	0.078234	0.056524	-0.285328	0.048672
2.558000	0.077925	0.056602	-0.285730	0.048767
2.559000	0.077615	0.056680	-0.286130	0.048862
2.560000	0.077306	0.056757	-0.286528	0.048957
2.561000	0.076996	0.056834	-0.286925	0.049052
2.562000	0.076686	0.056911	-0.287321	0.049146
2.563000	0.076375	0.056988	-0.287714	0.049240
2.564000	0.076064	0.057064	-0.288107	0.049334
2.565000	0.075753	0.057140	-0.288497	0.049427
2.566000	0.075442	0.057215	-0.288886	0.049520
2.567000	0.075130	0.057291	-0.289274	0.049613
2.568000	0.074818	0.057366	-0.289660	0.049706
2.569000	0.074506	0.057440	-0.290044	0.049799
2.570000	0.074194	0.057515	-0.290427	0.049891
2.571000	0.073881	0.057589	-0.290808	0.049983
2.572000	0.073568	0.057662	-0.291188	0.050075
2.573000	0.073254	0.057736	-0.291566	0.050166
2.574000	0.072941	0.057809	-0.291943	0.050257
2.575000	0.072627	0.057882	-0.292317	0.050348
2.576000	0.072312	0.057954	-0.292691	0.050439
2.577000	0.071998	0.058026	-0.293062	0.050529
2.578000	0.071683	0.058098	-0.293432	0.050619
